belief_idx,help_config_idx_local,belief_mus,belief_sigmas,help_config,empirical_voa,empirical_voa_population_variance,empirical_baseline_value
36,7,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.454699944611191, -1.6698776753158502, -1.7114895183064969, -1.3539336029959248, 0.7355922658805608, 1.4740553784045944]",1.06879810755907,2.5256828366011757,1.0905478051549102
36,8,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.4818613085642476, -2.237436739801526, -0.9790015846468063, -1.0679920602514756, 1.1202707050043175, 1.6590996969714815]",0.44658566550145523,0.5790784395993673,1.0905478051549102
36,9,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[0.9561379245962673, 0.15191717048543207, -0.7285357634809374, -2.0380432724674, -1.8843463763511075, 0.6411863939169331]",-0.07827925779868515,1.439443237269384,1.0905478051549102
36,10,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.3843943275010484, -2.3646606754979107, -1.6070666223178334, 0.3246683622968538, 1.5208931394736032, 0.6556062331526249]",0.5348361023672309,0.6732656693788293,1.0905478051549102
36,11,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.0864551625185217, -1.3195702941130167, -1.7398872009849993, -0.8574884087823406, 1.7572527208666597, 1.2119314943322599]",0.2591842345330036,2.768221953185375,1.0905478051549102
36,12,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.8229623325785667, -2.11424875907375, -1.6188190635937292, -0.675633259097724, 0.7523982789791055, 1.197174931889882]",1.3716096477691566,0.3262357051922115,1.0905478051549102
36,13,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.0365745742255237, -1.98167255976323, -1.4315615821377705, -1.1055444350530665, 0.6462688714868118, 2.0726844987768143]",0.6865569302279201,0.7899172562285235,1.0905478051549102
36,14,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.0538784766367026, -2.4445802827035945, -1.01634126068856, -0.6913597825530136, 1.0075084792399822, 1.003012272719894]",1.7139978246802081,0.30874937150539294,1.0905478051549102
36,15,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.053956163863288, -1.8310004105974553, -0.9115596282711433, -1.5501578857695515, 1.7044518728183093, 1.131506949537454]",-0.09146964462612095,1.4514433786034762,1.0905478051549102
36,16,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[0.39814951346438027, -1.0764507773652, 2.123114366875015, 2.7576655812584097, -0.6709662900294018, 0.16899611524827426]",1.4279160866799012,0.3178223534217338,1.0905478051549102
36,17,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[0.6608195121503213, -2.647753197588444, 1.1222996034975274, -0.9952750140539566, -1.2678116806313096, 1.037182976024317]",1.3651822912007212,0.327905245265509,1.0905478051549102
36,18,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.3311807400412736, -2.0000157835728216, -0.7301291667188523, -1.5431992297624915, 1.0926085292824392, 1.4420790878869596]",1.1789522855730665,0.18529445526870453,1.0905478051549102
36,19,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.7085519757579608, -2.2232832302640975, -0.6142965163847698, -1.8458737366405673, 0.8001721291537852, 1.1359857267805453]",0.7853214923772591,1.038247432578214,1.0905478051549102
36,20,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[0.5968448476076326, -1.020482492961397, 0.9866848574720297, 1.283693288126911, 1.3922348517214391, -3.0279215000598314]",0.8716977717830695,1.3821528848858748,1.0905478051549102
36,21,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-0.6637497917570933, -1.5019411140236403, -1.9785282962832027, -2.109875859364633, 0.874292176626239, 2.2613932215979062]",1.6459690537216907,0.8054198169634429,1.0905478051549102
36,22,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.1449532080963218, -2.0333129630824085, -1.6922078374561436, -0.7642998265373703, 0.6047833098433922, 1.3626847474988313]",1.6445921917373105,0.7338065844242536,1.0905478051549102
36,23,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.8292917450736002, -2.7296952287965754, -0.7780065009713479, -0.7369427047173212, 0.5368016047860961, 1.0473659808250813]",0.8503255374323438,1.3163951524492525,1.0905478051549102
36,24,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.6212186622571774, -2.142394385925966, -0.8722664998740419, -1.4095969939851873, 0.7980943948858711, 1.502370397890706]",0.1845635452526809,2.4001533586065347,1.0905478051549102
36,25,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[0.7817852485764031, -1.2022299157214582, 1.7087498321077215, 0.06554766207715372, 1.7432425357493464, -2.9682825490211235]",2.3507308371495714,0.2452377596967497,1.0905478051549102
36,26,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.4183533293154864, -1.6630291211110748, -0.4784298232879564, -2.317892596028409, 0.9195056465073695, 1.5355432140871697]",0.43496518621157376,0.3669642182031178,1.0905478051549102
36,27,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.312824719871987, -1.8528106632037262, -1.742471747012186, -0.5049462782524498, 1.6381292972086738, 0.7697851414527881]",1.3676688579261724,0.7056805588140203,1.0905478051549102
36,28,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.9656259992536949, -2.479784478910102, -1.1645891181835692, -0.287812316593995, 1.3719223964347582, 0.9012397969245579]",1.3860727025183923,0.27642209975478976,1.0905478051549102
36,29,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[0.0781548510759672, -1.5738984267735605, -0.82293649766505, 3.1004189174319157, 1.0699923569869076, -2.9735565178229773]",2.2004872464957885,0.2382390700056842,1.0905478051549102
36,30,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.412924323152568, -1.3694878570141182, 0.37726883309463843, -2.8982295025775233, 1.5570909535214739, 0.7219557827504041]",1.6361856169482285,0.8060762342029912,1.0905478051549102
36,31,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.1488340893486981, -1.3289005116895654, -0.028122560527755525, 0.36342362800955025, -1.2225225503501624, 2.2582857727511296]",1.3172970861657205,0.18224821595937063,1.0905478051549102
36,32,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[1.6264654474096396, -0.6786370469164392, -2.2718606898035967, -2.7522206213541467, 2.298699540115353, 1.9173464051176135]",1.0808800744189095,0.30834751193585574,1.0905478051549102
36,33,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.4914806921125825, -1.7643152585242736, -2.159354891264801, -0.16802616972960527, 0.8579202887667059, 1.21945555659484]",0.7444793816071795,1.5773741525062939,1.0905478051549102
36,34,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-0.2792796122833125, -0.9283216212224806, -1.1742627693376968, -2.917809856047442, 1.0495466594890557, 2.6607797037922722]",0.258882143432774,2.83199145563658,1.0905478051549102
36,35,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-0.051711371316041865, -2.9592684639786215, 2.169767464013025, 1.186829599308246, 1.1893624592897396, 2.505864126614564]",2.080499895583752,0.1632861060290724,1.0905478051549102
36,36,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-2.875905677428433, -1.9621849978905317, 1.6113722054723567, -0.3863724138057078, -2.011689623390627, 1.341887919970433]",1.1550148498129802,0.2959078887589248,1.0905478051549102
